2026-02-24 01:31:52,204 | INFO | Order=(1, 0, 1) progress 3725/4014 | fails=0 | elapsed=152.0s
2026-02-24 01:31:53,030 | INFO | Order=(1, 0, 1) progress 3750/4014 | fails=0 | elapsed=152.8s
2026-02-24 01:31:53,677 | INFO | Order=(1, 0, 1) progress 3775/4014 | fails=0 | elapsed=153.4s
2026-02-24 01:31:54,665 | INFO | Order=(1, 0, 1) progress 3800/4014 | fails=0 | elapsed=154.4s
2026-02-24 01:31:55,676 | INFO | Order=(1, 0, 1) progress 3825/4014 | fails=0 | elapsed=155.4s
2026-02-24 01:31:56,576 | INFO | Order=(1, 0, 1) progress 3850/4014 | fails=0 | elapsed=156.3s
2026-02-24 01:31:57,230 | INFO | Order=(1, 0, 1) progress 3875/4014 | fails=0 | elapsed=157.0s
2026-02-24 01:31:57,992 | INFO | Order=(1, 0, 1) progress 3900/4014 | fails=0 | elapsed=157.7s
2026-02-24 01:31:58,677 | INFO | Order=(1, 0, 1) progress 3925/4014 | fails=0 | elapsed=158.4s
2026-02-24 01:31:59,389 | INFO | Order=(1, 0, 1) progress 3950/4014 | fails=0 | elapsed=159.1s
2026-02-24 01:32:00,349 | INFO | Order=(1, 0, 1) progress 3975/4014 | fails=0 | elapsed=160.1s
2026-02-24 01:32:01,078 | INFO | Order=(1, 0, 1) progress 4000/4014 | fails=0 | elapsed=160.8s
2026-02-24 01:32:01,531 | INFO | Order=(1, 0, 1) progress 4014/4014 | fails=0 | elapsed=161.3s
2026-02-24 01:32:01,532 | INFO | Order=(1, 0, 1) RMSE=0.038062 | ok_preds=4014/4014 | preds=arimax_run\preds_order_1_0_1.csv
2026-02-24 01:32:01,535 | INFO | --- Trying order=(2, 0, 1) ---
2026-02-24 01:32:02,919 | INFO | Order=(2, 0, 1) progress 25/4014 | fails=0 | elapsed=1.4s
2026-02-24 01:32:04,243 | INFO | Order=(2, 0, 1) progress 50/4014 | fails=0 | elapsed=2.7s
2026-02-24 01:32:05,627 | INFO | Order=(2, 0, 1) progress 75/4014 | fails=0 | elapsed=4.1s
2026-02-24 01:32:06,941 | INFO | Order=(2, 0, 1) progress 100/4014 | fails=0 | elapsed=5.4s
2026-02-24 01:32:08,328 | INFO | Order=(2, 0, 1) progress 125/4014 | fails=0 | elapsed=6.8s
2026-02-24 01:32:09,665 | INFO | Order=(2, 0, 1) progress 150/4014 | fails=0 | elapsed=8.1s
2026-02-24 01:32:11,045 | INFO | Order=(2, 0, 1) progress 175/4014 | fails=0 | elapsed=9.5s
2026-02-24 01:32:12,401 | INFO | Order=(2, 0, 1) progress 200/4014 | fails=0 | elapsed=10.9s
2026-02-24 01:32:13,791 | INFO | Order=(2, 0, 1) progress 225/4014 | fails=0 | elapsed=12.3s
2026-02-24 01:32:15,105 | INFO | Order=(2, 0, 1) progress 250/4014 | fails=0 | elapsed=13.6s
2026-02-24 01:32:16,474 | INFO | Order=(2, 0, 1) progress 275/4014 | fails=0 | elapsed=14.9s
2026-02-24 01:32:17,850 | INFO | Order=(2, 0, 1) progress 300/4014 | fails=0 | elapsed=16.3s
2026-02-24 01:32:19,244 | INFO | Order=(2, 0, 1) progress 325/4014 | fails=0 | elapsed=17.7s
2026-02-24 01:32:20,608 | INFO | Order=(2, 0, 1) progress 350/4014 | fails=0 | elapsed=19.1s
2026-02-24 01:32:21,950 | INFO | Order=(2, 0, 1) progress 375/4014 | fails=0 | elapsed=20.4s
2026-02-24 01:32:23,299 | INFO | Order=(2, 0, 1) progress 400/4014 | fails=0 | elapsed=21.8s
2026-02-24 01:32:24,657 | INFO | Order=(2, 0, 1) progress 425/4014 | fails=0 | elapsed=23.1s
2026-02-24 01:32:25,997 | INFO | Order=(2, 0, 1) progress 450/4014 | fails=0 | elapsed=24.5s
2026-02-24 01:32:27,347 | INFO | Order=(2, 0, 1) progress 475/4014 | fails=0 | elapsed=25.8s
2026-02-24 01:32:28,723 | INFO | Order=(2, 0, 1) progress 500/4014 | fails=0 | elapsed=27.2s
2026-02-24 01:32:30,087 | INFO | Order=(2, 0, 1) progress 525/4014 | fails=0 | elapsed=28.6s
2026-02-24 01:32:31,456 | INFO | Order=(2, 0, 1) progress 550/4014 | fails=0 | elapsed=29.9s
2026-02-24 01:32:32,839 | INFO | Order=(2, 0, 1) progress 575/4014 | fails=0 | elapsed=31.3s
2026-02-24 01:32:34,201 | INFO | Order=(2, 0, 1) progress 600/4014 | fails=0 | elapsed=32.7s
2026-02-24 01:32:35,599 | INFO | Order=(2, 0, 1) progress 625/4014 | fails=0 | elapsed=34.1s
2026-02-24 01:32:36,944 | INFO | Order=(2, 0, 1) progress 650/4014 | fails=0 | elapsed=35.4s
2026-02-24 01:32:38,304 | INFO | Order=(2, 0, 1) progress 675/4014 | fails=0 | elapsed=36.8s
2026-02-24 01:32:39,724 | INFO | Order=(2, 0, 1) progress 700/4014 | fails=0 | elapsed=38.2s
2026-02-24 01:32:41,095 | INFO | Order=(2, 0, 1) progress 725/4014 | fails=0 | elapsed=39.6s
2026-02-24 01:32:42,471 | INFO | Order=(2, 0, 1) progress 750/4014 | fails=0 | elapsed=40.9s
2026-02-24 01:32:43,862 | INFO | Order=(2, 0, 1) progress 775/4014 | fails=0 | elapsed=42.3s
2026-02-24 01:32:45,221 | INFO | Order=(2, 0, 1) progress 800/4014 | fails=0 | elapsed=43.7s
2026-02-24 01:32:46,611 | INFO | Order=(2, 0, 1) progress 825/4014 | fails=0 | elapsed=45.1s
2026-02-24 01:32:47,983 | INFO | Order=(2, 0, 1) progress 850/4014 | fails=0 | elapsed=46.4s
2026-02-24 01:32:49,352 | INFO | Order=(2, 0, 1) progress 875/4014 | fails=0 | elapsed=47.8s
2026-02-24 01:32:50,670 | INFO | Order=(2, 0, 1) progress 900/4014 | fails=0 | elapsed=49.1s
2026-02-24 01:32:52,000 | INFO | Order=(2, 0, 1) progress 925/4014 | fails=0 | elapsed=50.5s
2026-02-24 01:32:53,288 | INFO | Order=(2, 0, 1) progress 950/4014 | fails=0 | elapsed=51.8s
2026-02-24 01:32:54,690 | INFO | Order=(2, 0, 1) progress 975/4014 | fails=0 | elapsed=53.2s
2026-02-24 01:32:56,078 | INFO | Order=(2, 0, 1) progress 1000/4014 | fails=0 | elapsed=54.5s
2026-02-24 01:32:57,432 | INFO | Order=(2, 0, 1) progress 1025/4014 | fails=0 | elapsed=55.9s
2026-02-24 01:32:58,797 | INFO | Order=(2, 0, 1) progress 1050/4014 | fails=0 | elapsed=57.3s
2026-02-24 01:33:00,199 | INFO | Order=(2, 0, 1) progress 1075/4014 | fails=0 | elapsed=58.7s
2026-02-24 01:33:01,600 | INFO | Order=(2, 0, 1) progress 1100/4014 | fails=0 | elapsed=60.1s
2026-02-24 01:33:02,943 | INFO | Order=(2, 0, 1) progress 1125/4014 | fails=0 | elapsed=61.4s
2026-02-24 01:33:04,340 | INFO | Order=(2, 0, 1) progress 1150/4014 | fails=0 | elapsed=62.8s
2026-02-24 01:33:05,693 | INFO | Order=(2, 0, 1) progress 1175/4014 | fails=0 | elapsed=64.2s
2026-02-24 01:33:07,035 | INFO | Order=(2, 0, 1) progress 1200/4014 | fails=0 | elapsed=65.5s
2026-02-24 01:33:08,390 | INFO | Order=(2, 0, 1) progress 1225/4014 | fails=0 | elapsed=66.9s
2026-02-24 01:33:09,771 | INFO | Order=(2, 0, 1) progress 1250/4014 | fails=0 | elapsed=68.2s
2026-02-24 01:33:11,076 | INFO | Order=(2, 0, 1) progress 1275/4014 | fails=0 | elapsed=69.5s
2026-02-24 01:33:12,453 | INFO | Order=(2, 0, 1) progress 1300/4014 | fails=0 | elapsed=70.9s
2026-02-24 01:33:13,841 | INFO | Order=(2, 0, 1) progress 1325/4014 | fails=0 | elapsed=72.3s
2026-02-24 01:33:15,160 | INFO | Order=(2, 0, 1) progress 1350/4014 | fails=0 | elapsed=73.6s
2026-02-24 01:33:16,558 | INFO | Order=(2, 0, 1) progress 1375/4014 | fails=0 | elapsed=75.0s
2026-02-24 01:33:17,948 | INFO | Order=(2, 0, 1) progress 1400/4014 | fails=0 | elapsed=76.4s
2026-02-24 01:33:19,322 | INFO | Order=(2, 0, 1) progress 1425/4014 | fails=0 | elapsed=77.8s
2026-02-24 01:33:20,680 | INFO | Order=(2, 0, 1) progress 1450/4014 | fails=0 | elapsed=79.1s
2026-02-24 01:33:22,031 | INFO | Order=(2, 0, 1) progress 1475/4014 | fails=0 | elapsed=80.5s
2026-02-24 01:33:23,393 | INFO | Order=(2, 0, 1) progress 1500/4014 | fails=0 | elapsed=81.9s
2026-02-24 01:33:24,801 | INFO | Order=(2, 0, 1) progress 1525/4014 | fails=0 | elapsed=83.3s
2026-02-24 01:33:26,160 | INFO | Order=(2, 0, 1) progress 1550/4014 | fails=0 | elapsed=84.6s
2026-02-24 01:33:27,535 | INFO | Order=(2, 0, 1) progress 1575/4014 | fails=0 | elapsed=86.0s
2026-02-24 01:33:28,874 | INFO | Order=(2, 0, 1) progress 1600/4014 | fails=0 | elapsed=87.3s
2026-02-24 01:33:30,324 | INFO | Order=(2, 0, 1) progress 1625/4014 | fails=0 | elapsed=88.8s
2026-02-24 01:33:31,701 | INFO | Order=(2, 0, 1) progress 1650/4014 | fails=0 | elapsed=90.2s
2026-02-24 01:33:33,169 | INFO | Order=(2, 0, 1) progress 1675/4014 | fails=0 | elapsed=91.6s
2026-02-24 01:33:34,573 | INFO | Order=(2, 0, 1) progress 1700/4014 | fails=0 | elapsed=93.0s
2026-02-24 01:33:35,890 | INFO | Order=(2, 0, 1) progress 1725/4014 | fails=0 | elapsed=94.4s
2026-02-24 01:33:37,246 | INFO | Order=(2, 0, 1) progress 1750/4014 | fails=0 | elapsed=95.7s
2026-02-24 01:33:38,648 | INFO | Order=(2, 0, 1) progress 1775/4014 | fails=0 | elapsed=97.1s
2026-02-24 01:33:40,079 | INFO | Order=(2, 0, 1) progress 1800/4014 | fails=0 | elapsed=98.5s
2026-02-24 01:33:41,400 | INFO | Order=(2, 0, 1) progress 1825/4014 | fails=0 | elapsed=99.9s
2026-02-24 01:33:42,731 | INFO | Order=(2, 0, 1) progress 1850/4014 | fails=0 | elapsed=101.2s
2026-02-24 01:33:44,083 | INFO | Order=(2, 0, 1) progress 1875/4014 | fails=0 | elapsed=102.5s
2026-02-24 01:33:45,488 | INFO | Order=(2, 0, 1) progress 1900/4014 | fails=0 | elapsed=104.0s
2026-02-24 01:33:46,861 | INFO | Order=(2, 0, 1) progress 1925/4014 | fails=0 | elapsed=105.3s
2026-02-24 01:33:48,248 | INFO | Order=(2, 0, 1) progress 1950/4014 | fails=0 | elapsed=106.7s
2026-02-24 01:33:49,687 | INFO | Order=(2, 0, 1) progress 1975/4014 | fails=0 | elapsed=108.2s
2026-02-24 01:33:51,070 | INFO | Order=(2, 0, 1) progress 2000/4014 | fails=0 | elapsed=109.5s
2026-02-24 01:33:52,481 | INFO | Order=(2, 0, 1) progress 2025/4014 | fails=0 | elapsed=110.9s
2026-02-24 01:33:53,830 | INFO | Order=(2, 0, 1) progress 2050/4014 | fails=0 | elapsed=112.3s
2026-02-24 01:33:55,172 | INFO | Order=(2, 0, 1) progress 2075/4014 | fails=0 | elapsed=113.6s
2026-02-24 01:33:56,518 | INFO | Order=(2, 0, 1) progress 2100/4014 | fails=0 | elapsed=115.0s
2026-02-24 01:33:57,916 | INFO | Order=(2, 0, 1) progress 2125/4014 | fails=0 | elapsed=116.4s
2026-02-24 01:33:59,260 | INFO | Order=(2, 0, 1) progress 2150/4014 | fails=0 | elapsed=117.7s
2026-02-24 01:34:00,706 | INFO | Order=(2, 0, 1) progress 2175/4014 | fails=0 | elapsed=119.2s
2026-02-24 01:34:02,096 | INFO | Order=(2, 0, 1) progress 2200/4014 | fails=0 | elapsed=120.6s
2026-02-24 01:34:03,501 | INFO | Order=(2, 0, 1) progress 2225/4014 | fails=0 | elapsed=122.0s
2026-02-24 01:34:04,880 | INFO | Order=(2, 0, 1) progress 2250/4014 | fails=0 | elapsed=123.3s
2026-02-24 01:34:06,254 | INFO | Order=(2, 0, 1) progress 2275/4014 | fails=0 | elapsed=124.7s
2026-02-24 01:34:07,603 | INFO | Order=(2, 0, 1) progress 2300/4014 | fails=0 | elapsed=126.1s
2026-02-24 01:34:08,942 | INFO | Order=(2, 0, 1) progress 2325/4014 | fails=0 | elapsed=127.4s
2026-02-24 01:34:10,300 | INFO | Order=(2, 0, 1) progress 2350/4014 | fails=0 | elapsed=128.8s
2026-02-24 01:34:11,763 | INFO | Order=(2, 0, 1) progress 2375/4014 | fails=0 | elapsed=130.2s
2026-02-24 01:34:13,116 | INFO | Order=(2, 0, 1) progress 2400/4014 | fails=0 | elapsed=131.6s
2026-02-24 01:34:14,459 | INFO | Order=(2, 0, 1) progress 2425/4014 | fails=0 | elapsed=132.9s
2026-02-24 01:34:15,839 | INFO | Order=(2, 0, 1) progress 2450/4014 | fails=0 | elapsed=134.3s
2026-02-24 01:34:17,191 | INFO | Order=(2, 0, 1) progress 2475/4014 | fails=0 | elapsed=135.7s
2026-02-24 01:34:18,547 | INFO | Order=(2, 0, 1) progress 2500/4014 | fails=0 | elapsed=137.0s
2026-02-24 01:34:19,917 | INFO | Order=(2, 0, 1) progress 2525/4014 | fails=0 | elapsed=138.4s
2026-02-24 01:34:21,258 | INFO | Order=(2, 0, 1) progress 2550/4014 | fails=0 | elapsed=139.7s
2026-02-24 01:34:22,647 | INFO | Order=(2, 0, 1) progress 2575/4014 | fails=0 | elapsed=141.1s
2026-02-24 01:34:23,969 | INFO | Order=(2, 0, 1) progress 2600/4014 | fails=0 | elapsed=142.4s
2026-02-24 01:34:25,335 | INFO | Order=(2, 0, 1) progress 2625/4014 | fails=0 | elapsed=143.8s
2026-02-24 01:34:26,700 | INFO | Order=(2, 0, 1) progress 2650/4014 | fails=0 | elapsed=145.2s
2026-02-24 01:34:28,059 | INFO | Order=(2, 0, 1) progress 2675/4014 | fails=0 | elapsed=146.5s
2026-02-24 01:34:29,451 | INFO | Order=(2, 0, 1) progress 2700/4014 | fails=0 | elapsed=147.9s
2026-02-24 01:34:30,791 | INFO | Order=(2, 0, 1) progress 2725/4014 | fails=0 | elapsed=149.3s
2026-02-24 01:34:32,163 | INFO | Order=(2, 0, 1) progress 2750/4014 | fails=0 | elapsed=150.6s
2026-02-24 01:34:33,542 | INFO | Order=(2, 0, 1) progress 2775/4014 | fails=0 | elapsed=152.0s
2026-02-24 01:34:34,877 | INFO | Order=(2, 0, 1) progress 2800/4014 | fails=0 | elapsed=153.3s
2026-02-24 01:34:36,260 | INFO | Order=(2, 0, 1) progress 2825/4014 | fails=0 | elapsed=154.7s
2026-02-24 01:34:37,598 | INFO | Order=(2, 0, 1) progress 2850/4014 | fails=0 | elapsed=156.1s
2026-02-24 01:34:38,964 | INFO | Order=(2, 0, 1) progress 2875/4014 | fails=0 | elapsed=157.4s
2026-02-24 01:34:40,316 | INFO | Order=(2, 0, 1) progress 2900/4014 | fails=0 | elapsed=158.8s
2026-02-24 01:34:41,637 | INFO | Order=(2, 0, 1) progress 2925/4014 | fails=0 | elapsed=160.1s
2026-02-24 01:34:42,939 | INFO | Order=(2, 0, 1) progress 2950/4014 | fails=0 | elapsed=161.4s
2026-02-24 01:34:44,299 | INFO | Order=(2, 0, 1) progress 2975/4014 | fails=0 | elapsed=162.8s
2026-02-24 01:34:45,591 | INFO | Order=(2, 0, 1) progress 3000/4014 | fails=0 | elapsed=164.1s
2026-02-24 01:34:46,971 | INFO | Order=(2, 0, 1) progress 3025/4014 | fails=0 | elapsed=165.4s
2026-02-24 01:34:48,331 | INFO | Order=(2, 0, 1) progress 3050/4014 | fails=0 | elapsed=166.8s
2026-02-24 01:34:49,673 | INFO | Order=(2, 0, 1) progress 3075/4014 | fails=0 | elapsed=168.1s
2026-02-24 01:34:51,050 | INFO | Order=(2, 0, 1) progress 3100/4014 | fails=0 | elapsed=169.5s
2026-02-24 01:34:52,405 | INFO | Order=(2, 0, 1) progress 3125/4014 | fails=0 | elapsed=170.9s
2026-02-24 01:34:53,673 | INFO | Order=(2, 0, 1) progress 3150/4014 | fails=0 | elapsed=172.1s
2026-02-24 01:34:54,964 | INFO | Order=(2, 0, 1) progress 3175/4014 | fails=0 | elapsed=173.4s
2026-02-24 01:34:56,294 | INFO | Order=(2, 0, 1) progress 3200/4014 | fails=0 | elapsed=174.8s
2026-02-24 01:34:57,585 | INFO | Order=(2, 0, 1) progress 3225/4014 | fails=0 | elapsed=176.0s
2026-02-24 01:34:58,925 | INFO | Order=(2, 0, 1) progress 3250/4014 | fails=0 | elapsed=177.4s
2026-02-24 01:35:00,272 | INFO | Order=(2, 0, 1) progress 3275/4014 | fails=0 | elapsed=178.7s
2026-02-24 01:35:01,692 | INFO | Order=(2, 0, 1) progress 3300/4014 | fails=0 | elapsed=180.2s
2026-02-24 01:35:02,827 | INFO | Order=(2, 0, 1) progress 3325/4014 | fails=0 | elapsed=181.3s
2026-02-24 01:35:03,987 | INFO | Order=(2, 0, 1) progress 3350/4014 | fails=0 | elapsed=182.5s
2026-02-24 01:35:05,159 | INFO | Order=(2, 0, 1) progress 3375/4014 | fails=0 | elapsed=183.6s
2026-02-24 01:35:06,231 | INFO | Order=(2, 0, 1) progress 3400/4014 | fails=0 | elapsed=184.7s
2026-02-24 01:35:07,482 | INFO | Order=(2, 0, 1) progress 3425/4014 | fails=0 | elapsed=185.9s
2026-02-24 01:35:08,700 | INFO | Order=(2, 0, 1) progress 3450/4014 | fails=0 | elapsed=187.2s
2026-02-24 01:35:09,684 | INFO | Order=(2, 0, 1) progress 3475/4014 | fails=0 | elapsed=188.1s
2026-02-24 01:35:10,702 | INFO | Order=(2, 0, 1) progress 3500/4014 | fails=0 | elapsed=189.2s
2026-02-24 01:35:11,892 | INFO | Order=(2, 0, 1) progress 3525/4014 | fails=0 | elapsed=190.4s
2026-02-24 01:35:12,734 | INFO | Order=(2, 0, 1) progress 3550/4014 | fails=0 | elapsed=191.2s
2026-02-24 01:35:13,592 | INFO | Order=(2, 0, 1) progress 3575/4014 | fails=0 | elapsed=192.1s
2026-02-24 01:35:14,580 | INFO | Order=(2, 0, 1) progress 3600/4014 | fails=0 | elapsed=193.0s
2026-02-24 01:35:15,657 | INFO | Order=(2, 0, 1) progress 3625/4014 | fails=0 | elapsed=194.1s
2026-02-24 01:35:16,843 | INFO | Order=(2, 0, 1) progress 3650/4014 | fails=0 | elapsed=195.3s
2026-02-24 01:35:17,984 | INFO | Order=(2, 0, 1) progress 3675/4014 | fails=0 | elapsed=196.4s
2026-02-24 01:35:19,100 | INFO | Order=(2, 0, 1) progress 3700/4014 | fails=0 | elapsed=197.6s
2026-02-24 01:35:20,302 | INFO | Order=(2, 0, 1) progress 3725/4014 | fails=0 | elapsed=198.8s
2026-02-24 01:35:21,250 | INFO | Order=(2, 0, 1) progress 3750/4014 | fails=0 | elapsed=199.7s
2026-02-24 01:35:21,996 | INFO | Order=(2, 0, 1) progress 3775/4014 | fails=0 | elapsed=200.5s
2026-02-24 01:35:23,164 | INFO | Order=(2, 0, 1) progress 3800/4014 | fails=0 | elapsed=201.6s
2026-02-24 01:35:24,383 | INFO | Order=(2, 0, 1) progress 3825/4014 | fails=0 | elapsed=202.8s
2026-02-24 01:35:25,591 | INFO | Order=(2, 0, 1) progress 3850/4014 | fails=0 | elapsed=204.1s
2026-02-24 01:35:26,229 | INFO | Order=(2, 0, 1) progress 3875/4014 | fails=0 | elapsed=204.7s
2026-02-24 01:35:27,233 | INFO | Order=(2, 0, 1) progress 3900/4014 | fails=0 | elapsed=205.7s
2026-02-24 01:35:28,048 | INFO | Order=(2, 0, 1) progress 3925/4014 | fails=0 | elapsed=206.5s
2026-02-24 01:35:28,891 | INFO | Order=(2, 0, 1) progress 3950/4014 | fails=0 | elapsed=207.4s
2026-02-24 01:35:30,236 | INFO | Order=(2, 0, 1) progress 3975/4014 | fails=0 | elapsed=208.7s
2026-02-24 01:35:31,250 | INFO | Order=(2, 0, 1) progress 4000/4014 | fails=0 | elapsed=209.7s
2026-02-24 01:35:31,909 | INFO | Order=(2, 0, 1) progress 4014/4014 | fails=0 | elapsed=210.4s
2026-02-24 01:35:31,911 | INFO | Order=(2, 0, 1) RMSE=0.051029 | ok_preds=4014/4014 | preds=arimax_run\preds_order_2_0_1.csv
2026-02-24 01:35:31,913 | INFO | --- Trying order=(1, 0, 2) ---
2026-02-24 01:35:33,250 | INFO | Order=(1, 0, 2) progress 25/4014 | fails=0 | elapsed=1.3s
2026-02-24 01:35:34,653 | INFO | Order=(1, 0, 2) progress 50/4014 | fails=0 | elapsed=2.7s
2026-02-24 01:35:36,119 | INFO | Order=(1, 0, 2) progress 75/4014 | fails=0 | elapsed=4.2s
2026-02-24 01:35:37,499 | INFO | Order=(1, 0, 2) progress 100/4014 | fails=0 | elapsed=5.6s
2026-02-24 01:35:38,998 | INFO | Order=(1, 0, 2) progress 125/4014 | fails=0 | elapsed=7.1s
2026-02-24 01:35:40,404 | INFO | Order=(1, 0, 2) progress 150/4014 | fails=0 | elapsed=8.5s
2026-02-24 01:35:41,792 | INFO | Order=(1, 0, 2) progress 175/4014 | fails=0 | elapsed=9.9s
2026-02-24 01:35:43,262 | INFO | Order=(1, 0, 2) progress 200/4014 | fails=0 | elapsed=11.3s
2026-02-24 01:35:44,736 | INFO | Order=(1, 0, 2) progress 225/4014 | fails=0 | elapsed=12.8s
2026-02-24 01:35:46,127 | INFO | Order=(1, 0, 2) progress 250/4014 | fails=0 | elapsed=14.2s
2026-02-24 01:35:47,591 | INFO | Order=(1, 0, 2) progress 275/4014 | fails=0 | elapsed=15.7s
2026-02-24 01:35:49,040 | INFO | Order=(1, 0, 2) progress 300/4014 | fails=0 | elapsed=17.1s
2026-02-24 01:35:50,438 | INFO | Order=(1, 0, 2) progress 325/4014 | fails=0 | elapsed=18.5s
2026-02-24 01:35:51,875 | INFO | Order=(1, 0, 2) progress 350/4014 | fails=0 | elapsed=20.0s
2026-02-24 01:35:53,321 | INFO | Order=(1, 0, 2) progress 375/4014 | fails=0 | elapsed=21.4s
2026-02-24 01:35:54,762 | INFO | Order=(1, 0, 2) progress 400/4014 | fails=0 | elapsed=22.8s
2026-02-24 01:35:56,084 | INFO | Order=(1, 0, 2) progress 425/4014 | fails=0 | elapsed=24.2s
2026-02-24 01:35:57,473 | INFO | Order=(1, 0, 2) progress 450/4014 | fails=0 | elapsed=25.6s
2026-02-24 01:35:58,820 | INFO | Order=(1, 0, 2) progress 475/4014 | fails=0 | elapsed=26.9s
2026-02-24 01:36:00,182 | INFO | Order=(1, 0, 2) progress 500/4014 | fails=0 | elapsed=28.3s
2026-02-24 01:36:01,581 | INFO | Order=(1, 0, 2) progress 525/4014 | fails=0 | elapsed=29.7s
2026-02-24 01:36:02,950 | INFO | Order=(1, 0, 2) progress 550/4014 | fails=0 | elapsed=31.0s
2026-02-24 01:36:04,343 | INFO | Order=(1, 0, 2) progress 575/4014 | fails=0 | elapsed=32.4s
2026-02-24 01:36:05,724 | INFO | Order=(1, 0, 2) progress 600/4014 | fails=0 | elapsed=33.8s
2026-02-24 01:36:07,112 | INFO | Order=(1, 0, 2) progress 625/4014 | fails=0 | elapsed=35.2s
2026-02-24 01:36:08,509 | INFO | Order=(1, 0, 2) progress 650/4014 | fails=0 | elapsed=36.6s
2026-02-24 01:36:09,895 | INFO | Order=(1, 0, 2) progress 675/4014 | fails=0 | elapsed=38.0s
2026-02-24 01:36:11,317 | INFO | Order=(1, 0, 2) progress 700/4014 | fails=0 | elapsed=39.4s
2026-02-24 01:36:12,647 | INFO | Order=(1, 0, 2) progress 725/4014 | fails=0 | elapsed=40.7s
2026-02-24 01:36:13,979 | INFO | Order=(1, 0, 2) progress 750/4014 | fails=0 | elapsed=42.1s
2026-02-24 01:36:15,341 | INFO | Order=(1, 0, 2) progress 775/4014 | fails=0 | elapsed=43.4s
2026-02-24 01:36:16,720 | INFO | Order=(1, 0, 2) progress 800/4014 | fails=0 | elapsed=44.8s
2026-02-24 01:36:18,093 | INFO | Order=(1, 0, 2) progress 825/4014 | fails=0 | elapsed=46.2s
2026-02-24 01:36:19,390 | INFO | Order=(1, 0, 2) progress 850/4014 | fails=0 | elapsed=47.5s
2026-02-24 01:36:20,721 | INFO | Order=(1, 0, 2) progress 875/4014 | fails=0 | elapsed=48.8s
2026-02-24 01:36:22,106 | INFO | Order=(1, 0, 2) progress 900/4014 | fails=0 | elapsed=50.2s
2026-02-24 01:36:23,494 | INFO | Order=(1, 0, 2) progress 925/4014 | fails=0 | elapsed=51.6s
2026-02-24 01:36:24,845 | INFO | Order=(1, 0, 2) progress 950/4014 | fails=0 | elapsed=52.9s
2026-02-24 01:36:26,170 | INFO | Order=(1, 0, 2) progress 975/4014 | fails=0 | elapsed=54.3s
2026-02-24 01:36:27,526 | INFO | Order=(1, 0, 2) progress 1000/4014 | fails=0 | elapsed=55.6s
2026-02-24 01:36:28,837 | INFO | Order=(1, 0, 2) progress 1025/4014 | fails=0 | elapsed=56.9s
2026-02-24 01:36:30,233 | INFO | Order=(1, 0, 2) progress 1050/4014 | fails=0 | elapsed=58.3s
2026-02-24 01:36:31,562 | INFO | Order=(1, 0, 2) progress 1075/4014 | fails=0 | elapsed=59.6s
2026-02-24 01:36:32,967 | INFO | Order=(1, 0, 2) progress 1100/4014 | fails=0 | elapsed=61.1s
2026-02-24 01:36:34,280 | INFO | Order=(1, 0, 2) progress 1125/4014 | fails=0 | elapsed=62.4s
2026-02-24 01:36:35,646 | INFO | Order=(1, 0, 2) progress 1150/4014 | fails=0 | elapsed=63.7s
2026-02-24 01:36:36,975 | INFO | Order=(1, 0, 2) progress 1175/4014 | fails=0 | elapsed=65.1s
2026-02-24 01:36:38,352 | INFO | Order=(1, 0, 2) progress 1200/4014 | fails=0 | elapsed=66.4s
2026-02-24 01:36:39,717 | INFO | Order=(1, 0, 2) progress 1225/4014 | fails=0 | elapsed=67.8s
2026-02-24 01:36:41,036 | INFO | Order=(1, 0, 2) progress 1250/4014 | fails=0 | elapsed=69.1s
2026-02-24 01:36:42,298 | INFO | Order=(1, 0, 2) progress 1275/4014 | fails=0 | elapsed=70.4s
2026-02-24 01:36:43,586 | INFO | Order=(1, 0, 2) progress 1300/4014 | fails=0 | elapsed=71.7s
2026-02-24 01:36:44,982 | INFO | Order=(1, 0, 2) progress 1325/4014 | fails=0 | elapsed=73.1s
2026-02-24 01:36:46,101 | INFO | Order=(1, 0, 2) progress 1350/4014 | fails=0 | elapsed=74.2s
2026-02-24 01:36:47,446 | INFO | Order=(1, 0, 2) progress 1375/4014 | fails=0 | elapsed=75.5s
2026-02-24 01:36:48,827 | INFO | Order=(1, 0, 2) progress 1400/4014 | fails=0 | elapsed=76.9s
2026-02-24 01:36:50,173 | INFO | Order=(1, 0, 2) progress 1425/4014 | fails=0 | elapsed=78.3s
2026-02-24 01:36:51,437 | INFO | Order=(1, 0, 2) progress 1450/4014 | fails=0 | elapsed=79.5s
2026-02-24 01:36:52,734 | INFO | Order=(1, 0, 2) progress 1475/4014 | fails=0 | elapsed=80.8s
2026-02-24 01:36:54,112 | INFO | Order=(1, 0, 2) progress 1500/4014 | fails=0 | elapsed=82.2s
2026-02-24 01:36:55,446 | INFO | Order=(1, 0, 2) progress 1525/4014 | fails=0 | elapsed=83.5s
2026-02-24 01:36:56,716 | INFO | Order=(1, 0, 2) progress 1550/4014 | fails=0 | elapsed=84.8s
2026-02-24 01:36:58,117 | INFO | Order=(1, 0, 2) progress 1575/4014 | fails=0 | elapsed=86.2s
2026-02-24 01:36:59,333 | INFO | Order=(1, 0, 2) progress 1600/4014 | fails=0 | elapsed=87.4s
